target,config_key,model,param_profile,weight_profile,resolved_weight_profile,top_k,fold,seed_count,features,cat_features,te_source_count,te_generated_features,valid_logloss,best_iteration_mean,best_valid_logloss_mean,best_train_logloss_mean,stop_policy,fallback_logic,weight_min,weight_max,weight_std
Q1,lgbm|smooth|recent_anchorerr|top60|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",60,1,3,193,21,10,40,0.6932046272418653,1.3333333333333333,0.6932159450923514,0.6774589516549749,validation_logloss_early_stopping,best_iteration or current_iteration,0.12890645087844554,4.23332456973305,0.6882612021133887
Q1,lgbm|smooth|recent_anchorerr|top60|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",60,2,3,193,21,10,40,0.6994639635754195,1.6666666666666667,0.6994958556683738,0.6777499717097258,validation_logloss_early_stopping,best_iteration or current_iteration,0.14422360148412913,4.461773483281141,0.7538524118612461
Q1,lgbm|smooth|recent_anchorerr|top60|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",60,3,3,193,21,10,40,0.7145030542913787,1.0,0.7145043406755326,0.6757410016713022,validation_logloss_early_stopping,best_iteration or current_iteration,0.15956030723560988,5.2400059451765335,0.8318506485152477
Q1,lgbm|smooth|recent_anchorerr|top60|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",60,4,3,193,21,10,40,0.6894586415061242,12.333333333333334,0.6896165310073931,0.6110696106776964,validation_logloss_early_stopping,best_iteration or current_iteration,0.1918653242536193,3.0541659701450765,0.5922668510636784
Q1,lgbm|smooth|recent_anchorerr|top100|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,0,3,193,21,10,40,0.6941318103805564,27.666666666666668,0.6952097933562076,0.5495230511907879,validation_logloss_early_stopping,best_iteration or current_iteration,0.19807874215479154,4.031385179500401,0.5930562443996454
Q1,lgbm|smooth|recent_anchorerr|top100|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,1,3,193,21,10,40,0.6932046272418653,1.3333333333333333,0.6932159450923514,0.6774589516549749,validation_logloss_early_stopping,best_iteration or current_iteration,0.12890645087844554,4.23332456973305,0.6882612021133887
Q1,lgbm|smooth|recent_anchorerr|top100|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,2,3,193,21,10,40,0.6994284798730508,1.6666666666666667,0.6994609674945528,0.6777297989850602,validation_logloss_early_stopping,best_iteration or current_iteration,0.14422360148412913,4.461773483281141,0.7538524118612461
Q1,lgbm|smooth|recent_anchorerr|top100|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,3,3,193,21,10,40,0.7145024212928697,1.0,0.7145036923834395,0.675712188317338,validation_logloss_early_stopping,best_iteration or current_iteration,0.15956030723560988,5.2400059451765335,0.8318506485152477
Q1,lgbm|smooth|recent_anchorerr|top100|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,4,3,193,21,10,40,0.689311172246447,12.333333333333334,0.689466925080008,0.6111783536638473,validation_logloss_early_stopping,best_iteration or current_iteration,0.1918653242536193,3.0541659701450765,0.5922668510636784
Q1,lgbm|smooth|recent_anchorerr|top160|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",160,0,3,193,21,10,40,0.6945302891688102,21.333333333333332,0.694757753090015,0.5767474040955912,validation_logloss_early_stopping,best_iteration or current_iteration,0.19807874215479154,4.031385179500401,0.5930562443996454
Q1,lgbm|smooth|recent_anchorerr|top160|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",160,1,3,193,21,10,40,0.6932046272418653,1.3333333333333333,0.6932159450923514,0.6774589516549749,validation_logloss_early_stopping,best_iteration or current_iteration,0.12890645087844554,4.23332456973305,0.6882612021133887
Q1,lgbm|smooth|recent_anchorerr|top160|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",160,2,3,193,21,10,40,0.6994321906126655,1.6666666666666667,0.6994646382038621,0.6777488023422021,validation_logloss_early_stopping,best_iteration or current_iteration,0.14422360148412913,4.461773483281141,0.7538524118612461
Q1,lgbm|smooth|recent_anchorerr|top160|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",160,3,3,193,21,10,40,0.7145024212928697,1.0,0.7145036923834395,0.675712188317338,validation_logloss_early_stopping,best_iteration or current_iteration,0.15956030723560988,5.2400059451765335,0.8318506485152477
Q1,lgbm|smooth|recent_anchorerr|top160|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",160,4,3,193,21,10,40,0.6895208853253018,12.333333333333334,0.6896834594043351,0.6108785632895802,validation_logloss_early_stopping,best_iteration or current_iteration,0.1918653242536193,3.0541659701450765,0.5922668510636784
Q1,lgbm|smooth|recent_anchorerr|top240|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",240,0,3,241,21,10,40,0.6916207138075775,24.666666666666668,0.6924861702130531,0.557093055207465,validation_logloss_early_stopping,best_iteration or current_iteration,0.19807874215479154,4.031385179500401,0.5930562443996454
Q1,lgbm|smooth|recent_anchorerr|top240|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",240,1,3,241,21,10,40,0.6926926512717839,3.0,0.6927748741341831,0.665150024819507,validation_logloss_early_stopping,best_iteration or current_iteration,0.12890645087844554,4.23332456973305,0.6882612021133887
Q1,lgbm|smooth|recent_anchorerr|top240|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",240,2,3,241,21,10,40,0.6980428724166774,1.3333333333333333,0.6980925135279734,0.6811941119293702,validation_logloss_early_stopping,best_iteration or current_iteration,0.14422360148412913,4.461773483281141,0.7538524118612461
Q1,lgbm|smooth|recent_anchorerr|top240|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",240,3,3,241,21,10,40,0.714302903794948,1.3333333333333333,0.7143097327568709,0.673855191563895,validation_logloss_early_stopping,best_iteration or current_iteration,0.15956030723560988,5.2400059451765335,0.8318506485152477
Q1,lgbm|smooth|recent_anchorerr|top240|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",240,4,3,241,21,10,40,0.6911266879408277,5.666666666666667,0.6911607048008555,0.6539497005905367,validation_logloss_early_stopping,best_iteration or current_iteration,0.1918653242536193,3.0541659701450765,0.5922668510636784
Q1,lgbm|smooth|target_auto|top60|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",60,0,3,193,21,10,40,0.6803025020377145,39.666666666666664,0.6806934357521867,0.5152459669450613,validation_logloss_early_stopping,best_iteration or current_iteration,0.40324767919928317,2.4678729435320728,0.3413866821631918
Q1,lgbm|smooth|target_auto|top60|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",60,1,3,193,21,10,40,0.6922335807364673,1.3333333333333333,0.6922460214548897,0.6796860805382968,validation_logloss_early_stopping,best_iteration or current_iteration,0.32718380713930345,2.5724130059516583,0.4128556010070775
Q1,lgbm|smooth|target_auto|top60|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",60,2,3,193,21,10,40,0.6939632817317556,7.0,0.6942261833674221,0.6521404538794915,validation_logloss_early_stopping,best_iteration or current_iteration,0.35750232429878015,2.6478417808392933,0.4363884704887862
Q1,lgbm|smooth|target_auto|top60|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",60,3,3,193,21,10,40,0.7048571825668662,1.0,0.7048584338804594,0.680406991775341,validation_logloss_early_stopping,best_iteration or current_iteration,0.37403630650189307,2.9407808043933223,0.451734949332179
Q1,lgbm|smooth|target_auto|top60|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",60,4,3,193,21,10,40,0.6815936787001895,21.666666666666668,0.6820162606794478,0.5706884219560476,validation_logloss_early_stopping,best_iteration or current_iteration,0.3955998900400503,2.0261806681565666,0.34888028834980456
Q1,lgbm|smooth|target_auto|top100|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",100,0,3,193,21,10,40,0.6786200581600175,38.333333333333336,0.6793724125146218,0.5228330731412182,validation_logloss_early_stopping,best_iteration or current_iteration,0.40324767919928317,2.4678729435320728,0.3413866821631918
Q1,lgbm|smooth|target_auto|top100|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",100,1,3,193,21,10,40,0.6922244623497915,1.3333333333333333,0.6922373972970567,0.6796829754508499,validation_logloss_early_stopping,best_iteration or current_iteration,0.32718380713930345,2.5724130059516583,0.4128556010070775
Q1,lgbm|smooth|target_auto|top100|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",100,2,3,193,21,10,40,0.6951716227588005,6.666666666666667,0.6954174161066611,0.6492951750208386,validation_logloss_early_stopping,best_iteration or current_iteration,0.35750232429878015,2.6478417808392933,0.4363884704887862
Q1,lgbm|smooth|target_auto|top100|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",100,3,3,193,21,10,40,0.704856810440075,1.0,0.7048580535108285,0.6803959541971789,validation_logloss_early_stopping,best_iteration or current_iteration,0.37403630650189307,2.9407808043933223,0.451734949332179
Q1,lgbm|smooth|target_auto|top100|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",100,4,3,193,21,10,40,0.6826575238626817,20.666666666666668,0.6830401186200773,0.5743687818538173,validation_logloss_early_stopping,best_iteration or current_iteration,0.3955998900400503,2.0261806681565666,0.34888028834980456
Q1,lgbm|smooth|target_auto|top160|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",160,0,3,193,21,10,40,0.6768825729610015,40.0,0.6778045053036378,0.5177675863687301,validation_logloss_early_stopping,best_iteration or current_iteration,0.40324767919928317,2.4678729435320728,0.3413866821631918
Q1,lgbm|smooth|target_auto|top160|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",160,1,3,193,21,10,40,0.6922244623497915,1.3333333333333333,0.6922373972970567,0.6796829754508499,validation_logloss_early_stopping,best_iteration or current_iteration,0.32718380713930345,2.5724130059516583,0.4128556010070775
Q1,lgbm|smooth|target_auto|top160|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",160,2,3,193,21,10,40,0.694850162600294,6.333333333333333,0.6950914141701494,0.6536905832204063,validation_logloss_early_stopping,best_iteration or current_iteration,0.35750232429878015,2.6478417808392933,0.4363884704887862
Q1,lgbm|smooth|target_auto|top160|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",160,3,3,193,21,10,40,0.704856810440075,1.0,0.7048580535108285,0.6803959541971789,validation_logloss_early_stopping,best_iteration or current_iteration,0.37403630650189307,2.9407808043933223,0.451734949332179
Q1,lgbm|smooth|target_auto|top160|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",160,4,3,193,21,10,40,0.6828895871458914,22.666666666666668,0.6833613337516407,0.5684168199539418,validation_logloss_early_stopping,best_iteration or current_iteration,0.3955998900400503,2.0261806681565666,0.34888028834980456
Q1,lgbm|smooth|target_auto|top240|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",240,0,3,241,21,10,40,0.676104312790945,38.0,0.6766286608660556,0.5181774631350192,validation_logloss_early_stopping,best_iteration or current_iteration,0.40324767919928317,2.4678729435320728,0.3413866821631918
Q1,lgbm|smooth|target_auto|top240|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",240,1,3,241,21,10,40,0.6916284786145487,3.6666666666666665,0.6918868954278349,0.6586998621836903,validation_logloss_early_stopping,best_iteration or current_iteration,0.32718380713930345,2.5724130059516583,0.4128556010070775
Q1,lgbm|smooth|target_auto|top240|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",240,2,3,241,21,10,40,0.6946208571340423,6.0,0.694908296973966,0.6601349268663165,validation_logloss_early_stopping,best_iteration or current_iteration,0.35750232429878015,2.6478417808392933,0.4363884704887862
Q1,lgbm|smooth|target_auto|top240|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",240,3,3,241,21,10,40,0.7049768021598585,1.0,0.7049786588030905,0.6801969116196451,validation_logloss_early_stopping,best_iteration or current_iteration,0.37403630650189307,2.9407808043933223,0.451734949332179
Q1,lgbm|smooth|target_auto|top240|hist1|bankbins_te,lgbm,smooth,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.65, ""recency_strength"": 0.8, ""anchor_error_power"": 0.4, ""fold_strength"": 0.35}",240,4,3,241,21,10,40,0.6834543515653445,16.666666666666668,0.6839060999934522,0.59710225995779,validation_logloss_early_stopping,best_iteration or current_iteration,0.3955998900400503,2.0261806681565666,0.34888028834980456
Q1,lgbm|mid|uniform|top60|hist1|bankbins_te,lgbm,mid,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,0,3,193,21,10,40,0.6615132965439721,48.0,0.6626583793022015,0.4579393671647629,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
Q1,lgbm|mid|uniform|top60|hist1|bankbins_te,lgbm,mid,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,1,3,193,21,10,40,0.6940175288013951,1.3333333333333333,0.6940369845476196,0.6775487513320613,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
